ID_ALL_RAW_DATA,ABUNDANCE,BIOMASS,ID_SPECIES,SAMPLE_DESC,LATITUDE,LONGITUDE,DEPTH,DAY,MONTH,YEAR,STUDY_ID,newID,valid_name,resolution,taxon
420416,1.0,,4034.0,60.32_-1.09_1999_23_6,60.32,-1.09,,23.0,6.0,1999,69,21121,Larus canus,species,Birds
420421,1.0,,4034.0,58.51_-3.54_2000_5_5,58.51,-3.54,,5.0,5.0,2000,69,21121,Larus canus,species,Birds
420424,1.0,,4034.0,56.07_-4.73_2000_18_5,56.07,-4.73,,18.0,5.0,2000,69,21121,Larus canus,species,Birds
420429,1.0,,4034.0,58.51_-3.54_2000_12_6,58.51,-3.54,,12.0,6.0,2000,69,21121,Larus canus,species,Birds
420430,1.0,,4034.0,59.15_-2.87_2000_6_7,59.15,-2.87,,6.0,7.0,2000,69,21121,Larus canus,species,Birds
420432,2.0,,4034.0,56.26_-3.77_1999_16_5,56.26,-3.77,,16.0,5.0,1999,69,21121,Larus canus,species,Birds
420433,1.0,,4034.0,59.51_-1.64_2001_2_7,59.51,-1.64,,2.0,7.0,2001,69,21121,Larus canus,species,Birds
420434,2.0,,4034.0,58.97_-3.04_2000_27_5,58.97,-3.04,,27.0,5.0,2000,69,21121,Larus canus,species,Birds
420439,1.0,,4034.0,58.7_-3.03_2000_20_6,58.7,-3.03,,20.0,6.0,2000,69,21121,Larus canus,species,Birds
420441,1.0,,4034.0,54.48_-2.92_1999_15_5,54.48,-2.92,,15.0,5.0,1999,69,21121,Larus canus,species,Birds
420443,1.0,,4034.0,57_-2.49_2002_19_5,57.0,-2.49,,19.0,5.0,2002,69,21121,Larus canus,species,Birds
420446,3.0,,4034.0,53.66_-10.11_2000_23_6,53.66,-10.11,,23.0,6.0,2000,69,21121,Larus canus,species,Birds
420447,1.0,,4034.0,52.49_-9.76_1999_12_7,52.49,-9.76,,12.0,7.0,1999,69,21121,Larus canus,species,Birds
420448,1.0,,4034.0,53.48_-10.1_2001_17_6,53.48,-10.1,,17.0,6.0,2001,69,21121,Larus canus,species,Birds
420449,1.0,,4034.0,52.03_-10.62_1999_24_6,52.03,-10.62,,24.0,6.0,1999,69,21121,Larus canus,species,Birds
420450,2.0,,4034.0,54.64_-5.67_2002_7_6,54.64,-5.67,,7.0,6.0,2002,69,21121,Larus canus,species,Birds
420451,1.0,,4034.0,53.94_-9.21_2000_22_6,53.94,-9.21,,22.0,6.0,2000,69,21121,Larus canus,species,Birds
420452,1.0,,4034.0,54.73_-5.82_2000_7_6,54.73,-5.82,,7.0,6.0,2000,69,21121,Larus canus,species,Birds
420454,1.0,,4034.0,53.66_-10.11_2000_5_6,53.66,-10.11,,5.0,6.0,2000,69,21121,Larus canus,species,Birds
420455,3.0,,4034.0,53.58_-9.35_1999_8_6,53.58,-9.35,,8.0,6.0,1999,69,21121,Larus canus,species,Birds
420456,3.0,,4034.0,53.75_-10.12_1999_30_5,53.75,-10.12,,30.0,5.0,1999,69,21121,Larus canus,species,Birds
420457,1.0,,4034.0,53.75_-10.12_1999_31_5,53.75,-10.12,,31.0,5.0,1999,69,21121,Larus canus,species,Birds
420458,1.0,,4034.0,53.75_-9.97_1999_30_5,53.75,-9.97,,30.0,5.0,1999,69,21121,Larus canus,species,Birds
420461,1.0,,4034.0,54.03_-9.22_2000_22_6,54.03,-9.22,,22.0,6.0,2000,69,21121,Larus canus,species,Birds
420462,1.0,,4034.0,54.03_-9.37_2000_17_6,54.03,-9.37,,17.0,6.0,2000,69,21121,Larus canus,species,Birds
420463,1.0,,4034.0,54.03_-9.37_2000_22_6,54.03,-9.37,,22.0,6.0,2000,69,21121,Larus canus,species,Birds
420464,2.0,,4034.0,54.48_-7.84_2000_25_5,54.48,-7.84,,25.0,5.0,2000,69,21121,Larus canus,species,Birds
420465,1.0,,4034.0,53.56_-10.26_2001_28_6,53.56,-10.26,,28.0,6.0,2001,69,21121,Larus canus,species,Birds
420466,1.0,,4034.0,53.03_-9.64_1999_13_6,53.03,-9.64,,13.0,6.0,1999,69,21121,Larus canus,species,Birds
420467,1.0,,4034.0,53.75_-9.66_2000_21_6,53.75,-9.66,,21.0,6.0,2000,69,21121,Larus canus,species,Birds
420468,6.0,,4034.0,54.46_-5.68_2000_2_7,54.46,-5.68,,2.0,7.0,2000,69,21121,Larus canus,species,Birds
420469,1.0,,4034.0,55.2_-7.52_1999_29_6,55.2,-7.52,,29.0,6.0,1999,69,21121,Larus canus,species,Birds
420470,1.0,,4034.0,54.37_-5.69_2000_2_7,54.37,-5.69,,2.0,7.0,2000,69,21121,Larus canus,species,Birds
420471,1.0,,4034.0,54.01_-10.28_2001_16_7,54.01,-10.28,,16.0,7.0,2001,69,21121,Larus canus,species,Birds
420472,8.0,,4034.0,53.4_-9.35_2000_15_6,53.4,-9.35,,15.0,6.0,2000,69,21121,Larus canus,species,Birds
420473,4.0,,4034.0,53.4_-9.2_2000_15_6,53.4,-9.2,,15.0,6.0,2000,69,21121,Larus canus,species,Birds
420474,1.0,,4034.0,54.29_-9.84_1999_30_5,54.29,-9.84,,30.0,5.0,1999,69,21121,Larus canus,species,Birds
420475,1.0,,4034.0,55.02_-8.46_1999_7_5,55.02,-8.46,,7.0,5.0,1999,69,21121,Larus canus,species,Birds
420478,1.0,,4034.0,54.02_-6.16_2000_16_6,54.02,-6.16,,16.0,6.0,2000,69,21121,Larus canus,species,Birds
420479,1.0,,4034.0,55.11_-8.15_1999_6_6,55.11,-8.15,,6.0,6.0,1999,69,21121,Larus canus,species,Birds
420480,1.0,,4034.0,54.29_-9.99_2000_26_6,54.29,-9.99,,26.0,6.0,2000,69,21121,Larus canus,species,Birds
420488,3.0,,4034.0,53.4_-9.2_2000_16_6,53.4,-9.2,,16.0,6.0,2000,69,21121,Larus canus,species,Birds
420489,1.0,,4034.0,52.31_-10.05_2001_12_6,52.31,-10.05,,12.0,6.0,2001,69,21121,Larus canus,species,Birds
420490,1.0,,4034.0,55.02_-7.53_2001_15_5,55.02,-7.53,,15.0,5.0,2001,69,21121,Larus canus,species,Birds
420491,7.0,,4034.0,53.4_-9.35_2000_16_6,53.4,-9.35,,16.0,6.0,2000,69,21121,Larus canus,species,Birds
420497,1.0,,4034.0,53.57_-9.96_2000_4_6,53.57,-9.96,,4.0,6.0,2000,69,21121,Larus canus,species,Birds
420498,2.0,,4034.0,55.11_-8.31_2002_6_6,55.11,-8.31,,6.0,6.0,2002,69,21121,Larus canus,species,Birds
420499,1.0,,4034.0,54.19_-10.14_2001_2_7,54.19,-10.14,,2.0,7.0,2001,69,21121,Larus canus,species,Birds
420500,1.0,,4034.0,55.11_-8.47_2000_7_7,55.11,-8.47,,7.0,7.0,2000,69,21121,Larus canus,species,Birds
420501,1.0,,4034.0,54.1_-10.29_2000_3_7,54.1,-10.29,,3.0,7.0,2000,69,21121,Larus canus,species,Birds
420502,1.0,,4034.0,54.1_-10.29_2000_5_7,54.1,-10.29,,5.0,7.0,2000,69,21121,Larus canus,species,Birds
420503,1.0,,4034.0,54.19_-10.14_2001_15_7,54.19,-10.14,,15.0,7.0,2001,69,21121,Larus canus,species,Birds
420504,1.0,,4034.0,55.02_-8.46_2000_7_7,55.02,-8.46,,7.0,7.0,2000,69,21121,Larus canus,species,Birds
420505,2.0,,4034.0,53.49_-9.35_2000_16_6,53.49,-9.35,,16.0,6.0,2000,69,21121,Larus canus,species,Birds
420509,2.0,,4034.0,54.39_-8.77_2000_20_6,54.39,-8.77,,20.0,6.0,2000,69,21121,Larus canus,species,Birds
420511,1.0,,4034.0,53.56_-10.41_1999_17_6,53.56,-10.41,,17.0,6.0,1999,69,21121,Larus canus,species,Birds
420512,1.0,,4034.0,55.38_-7.36_1999_1_6,55.38,-7.36,,1.0,6.0,1999,69,21121,Larus canus,species,Birds
420513,1.0,,4034.0,53.94_-9.37_2000_22_6,53.94,-9.37,,22.0,6.0,2000,69,21121,Larus canus,species,Birds
420516,3.0,,4034.0,53.22_-9.49_2001_31_5,53.22,-9.49,,31.0,5.0,2001,69,21121,Larus canus,species,Birds
420517,2.0,,4034.0,53.21_-9.64_2001_30_5,53.21,-9.64,,30.0,5.0,2001,69,21121,Larus canus,species,Birds
420518,1.0,,4034.0,53.21_-9.79_2001_30_5,53.21,-9.79,,30.0,5.0,2001,69,21121,Larus canus,species,Birds
420519,2.0,,4034.0,53.39_-10.1_2001_24_5,53.39,-10.1,,24.0,5.0,2001,69,21121,Larus canus,species,Birds
420520,1.0,,4034.0,53.3_-9.65_2001_15_6,53.3,-9.65,,15.0,6.0,2001,69,21121,Larus canus,species,Birds
420521,6.0,,4034.0,53.3_-9.65_2001_30_5,53.3,-9.65,,30.0,5.0,2001,69,21121,Larus canus,species,Birds
420522,2.0,,4034.0,53.39_-10.1_2001_25_5,53.39,-10.1,,25.0,5.0,2001,69,21121,Larus canus,species,Birds
420523,1.0,,4034.0,53.21_-9.64_2001_31_5,53.21,-9.64,,31.0,5.0,2001,69,21121,Larus canus,species,Birds
420525,1.0,,4034.0,53.3_-9.8_2001_30_5,53.3,-9.8,,30.0,5.0,2001,69,21121,Larus canus,species,Birds
420526,2.0,,4034.0,53.21_-9.64_2001_15_6,53.21,-9.64,,15.0,6.0,2001,69,21121,Larus canus,species,Birds
420528,4.0,,4034.0,53.3_-9.95_2001_15_6,53.3,-9.95,,15.0,6.0,2001,69,21121,Larus canus,species,Birds
420529,1.0,,4034.0,53.38_-10.25_2001_13_6,53.38,-10.25,,13.0,6.0,2001,69,21121,Larus canus,species,Birds
420531,2.0,,4034.0,53.31_-9.5_2001_31_5,53.31,-9.5,,31.0,5.0,2001,69,21121,Larus canus,species,Birds
420532,1.0,,4034.0,53.22_-9.19_2001_31_5,53.22,-9.19,,31.0,5.0,2001,69,21121,Larus canus,species,Birds
420537,1.0,,4034.0,53.39_-10.1_2001_14_6,53.39,-10.1,,14.0,6.0,2001,69,21121,Larus canus,species,Birds
420544,1.0,,4034.0,53.39_-9.95_2001_22_5,53.39,-9.95,,22.0,5.0,2001,69,21121,Larus canus,species,Birds
420545,1.0,,4034.0,53.22_-9.34_2001_31_5,53.22,-9.34,,31.0,5.0,2001,69,21121,Larus canus,species,Birds
420546,1.0,,4034.0,53.39_-9.95_2001_23_5,53.39,-9.95,,23.0,5.0,2001,69,21121,Larus canus,species,Birds
420547,1.0,,4034.0,53.22_-9.49_2001_15_6,53.22,-9.49,,15.0,6.0,2001,69,21121,Larus canus,species,Birds
420550,1.0,,4034.0,53.67_-9.36_1999_4_6,53.67,-9.36,,4.0,6.0,1999,69,21121,Larus canus,species,Birds
420551,1.0,,4034.0,53.67_-9.36_1999_31_5,53.67,-9.36,,31.0,5.0,1999,69,21121,Larus canus,species,Birds
420552,1.0,,4034.0,53.76_-9.21_2000_15_6,53.76,-9.21,,15.0,6.0,2000,69,21121,Larus canus,species,Birds
420553,1.0,,4034.0,55.01_-6.12_2002_2_7,55.01,-6.12,,2.0,7.0,2002,69,21121,Larus canus,species,Birds
420554,1.0,,4034.0,54.48_-8.15_2002_11_6,54.48,-8.15,,11.0,6.0,2002,69,21121,Larus canus,species,Birds
420555,1.0,,4034.0,54.39_-8_2000_26_5,54.39,-8.0,,26.0,5.0,2000,69,21121,Larus canus,species,Birds
420556,1.0,,4034.0,52.77_-9.63_1996_5_5,52.77,-9.63,,5.0,5.0,1996,69,21121,Larus canus,species,Birds
420557,2.0,,4034.0,53.31_-9.2_2000_15_6,53.31,-9.2,,15.0,6.0,2000,69,21121,Larus canus,species,Birds
420560,1.0,,4034.0,53.49_-9.5_1999_8_6,53.49,-9.5,,8.0,6.0,1999,69,21121,Larus canus,species,Birds
420562,1.0,,4034.0,54.39_-8.15_2000_26_5,54.39,-8.15,,26.0,5.0,2000,69,21121,Larus canus,species,Birds
420563,1.0,,4034.0,55.28_-6.26_1999_18_5,55.28,-6.26,,18.0,5.0,1999,69,21121,Larus canus,species,Birds
420564,1.0,,4034.0,55.28_-6.26_1999_20_5,55.28,-6.26,,20.0,5.0,1999,69,21121,Larus canus,species,Birds
420566,1.0,,4034.0,53.67_-9.36_1999_9_6,53.67,-9.36,,9.0,6.0,1999,69,21121,Larus canus,species,Birds
420567,1.0,,4034.0,55.28_-6.26_1999_2_6,55.28,-6.26,,2.0,6.0,1999,69,21121,Larus canus,species,Birds
420568,1.0,,4034.0,55.2_-8.31_1999_25_6,55.2,-8.31,,25.0,6.0,1999,69,21121,Larus canus,species,Birds
420569,1.0,,4034.0,54.12_-7.54_2000_9_6,54.12,-7.54,,9.0,6.0,2000,69,21121,Larus canus,species,Birds
420573,2.0,,4034.0,53.49_-9.5_2000_16_6,53.49,-9.5,,16.0,6.0,2000,69,21121,Larus canus,species,Birds
420577,1.0,,4034.0,53.4_-9.5_2000_16_6,53.4,-9.5,,16.0,6.0,2000,69,21121,Larus canus,species,Birds
425240,1.0,,4038.0,56.22_-5.87_1999_9_6,56.22,-5.87,,9.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425241,1.0,,4038.0,57.09_-2.16_2001_16_5,57.09,-2.16,,16.0,5.0,2001,69,21125,Larus fuscus,species,Birds
425242,1.0,,4038.0,52.48_-4.06_2000_6_6,52.48,-4.06,,6.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425243,4.0,,4038.0,52.48_-4.21_2000_27_5,52.48,-4.21,,27.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425244,2.0,,4038.0,52.48_-4.06_2000_27_5,52.48,-4.06,,27.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425246,8.0,,4038.0,52.11_-4.63_2000_2_6,52.11,-4.63,,2.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425248,4.0,,4038.0,52.48_-4.06_2000_8_6,52.48,-4.06,,8.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425251,1.0,,4038.0,52.39_-4.2_1999_5_6,52.39,-4.2,,5.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425252,4.0,,4038.0,51.5_-0.12_2002_2_7,51.5,-0.12,,2.0,7.0,2002,69,21125,Larus fuscus,species,Birds
425253,1.0,,4038.0,55.16_-5.14_2001_16_4,55.16,-5.14,,16.0,4.0,2001,69,21125,Larus fuscus,species,Birds
425254,2.0,,4038.0,50.7_-1.85_1999_16_5,50.7,-1.85,,16.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425255,7.0,,4038.0,55.8_-4.55_2001_2_7,55.8,-4.55,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425256,1.0,,4038.0,54.83_-3.86_1997_2_7,54.83,-3.86,,2.0,7.0,1997,69,21125,Larus fuscus,species,Birds
425257,1.0,,4038.0,55.93_-6.32_1999_7_6,55.93,-6.32,,7.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425258,2.0,,4038.0,49.81_-6.44_1999_11_6,49.81,-6.44,,11.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425260,1.0,,4038.0,56.55_-2.65_2000_19_6,56.55,-2.65,,19.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425261,2.0,,4038.0,50.85_0.84_2000_24_5,50.85,0.84,,24.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425262,1.0,,4038.0,57.87_-4.53_1999_10_6,57.87,-4.53,,10.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425263,1.0,,4038.0,57.54_-6.68_2000_15_6,57.54,-6.68,,15.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425264,1.0,,4038.0,51.96_-2.14_2001_2_7,51.96,-2.14,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425265,1.0,,4038.0,51.12_0.85_2002_2_7,51.12,0.85,,2.0,7.0,2002,69,21125,Larus fuscus,species,Birds
425266,1.0,,4038.0,55.44_-4.68_1999_3_6,55.44,-4.68,,3.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425267,2.0,,4038.0,55.44_-4.68_1999_31_5,55.44,-4.68,,31.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425268,1.0,,4038.0,55.44_-4.68_1999_23_5,55.44,-4.68,,23.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425269,1.0,,4038.0,56.37_-6.53_1999_23_6,56.37,-6.53,,23.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425270,1.0,,4038.0,56.37_-6.53_1999_24_6,56.37,-6.53,,24.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425271,1.0,,4038.0,56.31_-5.72_1999_16_5,56.31,-5.72,,16.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425272,1.0,,4038.0,54.02_-3.37_2000_21_5,54.02,-3.37,,21.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425273,2.0,,4038.0,54.02_-3.37_2000_28_5,54.02,-3.37,,28.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425274,2.0,,4038.0,55.72_-4.38_2002_2_7,55.72,-4.38,,2.0,7.0,2002,69,21125,Larus fuscus,species,Birds
425275,2.0,,4038.0,55.89_-4.56_1999_2_7,55.89,-4.56,,2.0,7.0,1999,69,21125,Larus fuscus,species,Birds
425276,1.0,,4038.0,56.03_-6.17_1999_17_6,56.03,-6.17,,17.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425277,1.0,,4038.0,56.12_-6.18_1999_17_6,56.12,-6.18,,17.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425278,1.0,,4038.0,56.12_-6.18_1999_12_6,56.12,-6.18,,12.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425279,3.0,,4038.0,53.2_-4.24_2000_2_6,53.2,-4.24,,2.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425280,2.0,,4038.0,53.67_-3.06_1998_16_5,53.67,-3.06,,16.0,5.0,1998,69,21125,Larus fuscus,species,Birds
425281,1.0,,4038.0,55.53_-4.69_1999_27_5,55.53,-4.69,,27.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425282,2.0,,4038.0,52.74_-4.81_2001_2_7,52.74,-4.81,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425283,1.0,,4038.0,51.33_-2.43_2000_21_5,51.33,-2.43,,21.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425284,1.0,,4038.0,51.5_0.01_2001_2_7,51.5,0.01,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425285,1.0,,4038.0,51.5_0.01_2000_16_6,51.5,0.01,,16.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425286,1.0,,4038.0,52.41_-3.32_2002_31_5,52.41,-3.32,,31.0,5.0,2002,69,21125,Larus fuscus,species,Birds
425287,5.0,,4038.0,56.45_-6.87_2000_2_6,56.45,-6.87,,2.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425288,1.0,,4038.0,55.81_-4.07_2000_2_7,55.81,-4.07,,2.0,7.0,2000,69,21125,Larus fuscus,species,Birds
425289,1.0,,4038.0,56.77_-7.73_1998_15_6,56.77,-7.73,,15.0,6.0,1998,69,21125,Larus fuscus,species,Birds
425290,1.0,,4038.0,55.74_-2.16_2000_10_6,55.74,-2.16,,10.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425291,2.0,,4038.0,50.77_0.4_2000_16_5,50.77,0.4,,16.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425293,1.0,,4038.0,55.56_-1.68_2000_16_6,55.56,-1.68,,16.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425294,1.0,,4038.0,57.6_-7.35_2002_13_6,57.6,-7.35,,13.0,6.0,2002,69,21125,Larus fuscus,species,Birds
425295,1.0,,4038.0,51.29_1.15_2002_2_7,51.29,1.15,,2.0,7.0,2002,69,21125,Larus fuscus,species,Birds
425296,1.0,,4038.0,52.41_-2_2001_2_7,52.41,-2.0,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425297,2.0,,4038.0,54.81_-4.64_2002_16_5,54.81,-4.64,,16.0,5.0,2002,69,21125,Larus fuscus,species,Birds
425299,7.0,,4038.0,55.53_-4.53_1999_5_6,55.53,-4.53,,5.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425300,6.0,,4038.0,55.9_-4.08_2001_2_7,55.9,-4.08,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425301,1.0,,4038.0,60.14_-1.1_1999_31_5,60.14,-1.1,,31.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425303,2.0,,4038.0,57.45_-1.83_2001_3_6,57.45,-1.83,,3.0,6.0,2001,69,21125,Larus fuscus,species,Birds
425304,1.0,,4038.0,55.45_-4.21_1999_31_5,55.45,-4.21,,31.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425305,1.0,,4038.0,50.79_-0.72_2000_16_5,50.79,-0.72,,16.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425306,2.0,,4038.0,55.99_-3.92_1999_3_6,55.99,-3.92,,3.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425307,1.0,,4038.0,50.79_-0.86_2000_16_5,50.79,-0.86,,16.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425308,1.0,,4038.0,57.69_-7.37_2002_6_6,57.69,-7.37,,6.0,6.0,2002,69,21125,Larus fuscus,species,Birds
425309,1.0,,4038.0,51.59_-3.87_2002_31_5,51.59,-3.87,,31.0,5.0,2002,69,21125,Larus fuscus,species,Birds
425310,9.0,,4038.0,55.8_-4.39_2001_2_7,55.8,-4.39,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425311,1.0,,4038.0,51.96_-3.31_2001_2_7,51.96,-3.31,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425312,2.0,,4038.0,58.88_-2.86_2000_3_6,58.88,-2.86,,3.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425313,1.0,,4038.0,51.96_-2.14_2000_25_6,51.96,-2.14,,25.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425314,2.0,,4038.0,51.5_-0.27_2002_2_7,51.5,-0.27,,2.0,7.0,2002,69,21125,Larus fuscus,species,Birds
425315,4.0,,4038.0,57_-6.61_1999_9_7,57.0,-6.61,,9.0,7.0,1999,69,21125,Larus fuscus,species,Birds
425316,10.0,,4038.0,55.88_-4.87_1999_2_7,55.88,-4.87,,2.0,7.0,1999,69,21125,Larus fuscus,species,Birds
425317,1.0,,4038.0,50.78_-0.15_2000_16_5,50.78,-0.15,,16.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425318,1.0,,4038.0,51.42_-2.57_2000_1_6,51.42,-2.57,,1.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425320,7.0,,4038.0,55.89_-4.72_1999_2_7,55.89,-4.72,,2.0,7.0,1999,69,21125,Larus fuscus,species,Birds
425321,1.0,,4038.0,55.9_-4.24_1999_2_7,55.9,-4.24,,2.0,7.0,1999,69,21125,Larus fuscus,species,Birds
425322,1.0,,4038.0,54.39_-2.3_1999_17_6,54.39,-2.3,,17.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425323,4.0,,4038.0,55.56_-1.68_2000_6_6,55.56,-1.68,,6.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425324,1.0,,4038.0,60.4_-0.91_2000_30_6,60.4,-0.91,,30.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425325,3.0,,4038.0,51.78_-3.3_2002_31_5,51.78,-3.3,,31.0,5.0,2002,69,21125,Larus fuscus,species,Birds
425326,3.0,,4038.0,52.05_-2.73_2002_2_7,52.05,-2.73,,2.0,7.0,2002,69,21125,Larus fuscus,species,Birds
425327,1.0,,4038.0,51.96_-2.72_2001_2_7,51.96,-2.72,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425328,1.0,,4038.0,59.87_-1.28_2000_30_5,59.87,-1.28,,30.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425329,1.0,,4038.0,50.24_-3.96_2000_9_6,50.24,-3.96,,9.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425330,3.0,,4038.0,54.98_-5.12_1999_10_6,54.98,-5.12,,10.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425331,1.0,,4038.0,59.15_-2.87_2000_30_6,59.15,-2.87,,30.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425332,1.0,,4038.0,59.06_-3.22_1999_23_5,59.06,-3.22,,23.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425333,4.0,,4038.0,58.88_-3.21_2000_13_6,58.88,-3.21,,13.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425338,2.0,,4038.0,55.89_-4.56_2001_2_7,55.89,-4.56,,2.0,7.0,2001,69,21125,Larus fuscus,species,Birds
425339,1.0,,4038.0,51.24_-3_1999_15_5,51.24,-3.0,,15.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425340,1.0,,4038.0,55.88_-5.19_1999_12_5,55.88,-5.19,,12.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425342,2.0,,4038.0,49.94_-5.2_1999_15_6,49.94,-5.2,,15.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425343,1.0,,4038.0,52.02_-4.77_2001_21_5,52.02,-4.77,,21.0,5.0,2001,69,21125,Larus fuscus,species,Birds
425344,2.0,,4038.0,53.11_-4.39_2000_2_6,53.11,-4.39,,2.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425345,2.0,,4038.0,56.47_-6.38_1999_17_6,56.47,-6.38,,17.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425347,1.0,,4038.0,57.42_-7.33_2002_15_6,57.42,-7.33,,15.0,6.0,2002,69,21125,Larus fuscus,species,Birds
425348,1.0,,4038.0,57.42_-7.33_2002_31_5,57.42,-7.33,,31.0,5.0,2002,69,21125,Larus fuscus,species,Birds
425349,3.0,,4038.0,51.57_-4.74_2000_21_5,51.57,-4.74,,21.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425351,3.0,,4038.0,51.57_-4.74_2000_20_5,51.57,-4.74,,20.0,5.0,2000,69,21125,Larus fuscus,species,Birds
425354,1.0,,4038.0,54_-4.9_1999_16_5,54.0,-4.9,,16.0,5.0,1999,69,21125,Larus fuscus,species,Birds
425355,2.0,,4038.0,57.59_-7.52_2002_20_6,57.59,-7.52,,20.0,6.0,2002,69,21125,Larus fuscus,species,Birds
425356,3.0,,4038.0,57.06_-7.28_2002_7_6,57.06,-7.28,,7.0,6.0,2002,69,21125,Larus fuscus,species,Birds
425357,4.0,,4038.0,51.83_-5.33_2001_1_6,51.83,-5.33,,1.0,6.0,2001,69,21125,Larus fuscus,species,Birds
425359,1.0,,4038.0,56_-3.28_1999_13_6,56.0,-3.28,,13.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425360,3.0,,4038.0,55.59_-5.81_1999_19_6,55.59,-5.81,,19.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425363,1.0,,4038.0,50.11_-5.49_1999_18_6,50.11,-5.49,,18.0,6.0,1999,69,21125,Larus fuscus,species,Birds
425365,3.0,,4038.0,51.42_-3.29_2002_31_5,51.42,-3.29,,31.0,5.0,2002,69,21125,Larus fuscus,species,Birds
425366,1.0,,4038.0,52.11_-4.77_2000_19_6,52.11,-4.77,,19.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425367,2.0,,4038.0,59.06_-2.69_2000_12_6,59.06,-2.69,,12.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425368,1.0,,4038.0,54.83_-3.09_2002_2_7,54.83,-3.09,,2.0,7.0,2002,69,21125,Larus fuscus,species,Birds
425369,2.0,,4038.0,50.39_-5.09_2000_6_6,50.39,-5.09,,6.0,6.0,2000,69,21125,Larus fuscus,species,Birds
425370,1.0,,4038.0,54.12_-2.91_1999_16_5,54.12,-2.91,,16.0,5.0,1999,69,21125,Larus fuscus,species,Birds
